date,timestamp,open,high,low,close,volume,return
2023-09-16 06:00:00,1694844000,0.336,0.337,0.33,0.332,71010.02,
2023-09-16 12:00:00,1694865600,0.332,0.332,0.324,0.327,125322.41,-0.015060240963855387
2023-09-16 18:00:00,1694887200,0.326,0.327,0.322,0.327,58984.37,0.0
2023-09-17 00:00:00,1694908800,0.326,0.326,0.321,0.321,18668.83,-0.01834862385321101
2023-09-17 06:00:00,1694930400,0.32,0.322,0.316,0.319,75323.57,-0.006230529595015577
2023-09-17 12:00:00,1694952000,0.32,0.322,0.316,0.317,23376.17,-0.006269592476489061
2023-09-17 18:00:00,1694973600,0.317,0.319,0.314,0.317,52655.67,0.0
2023-09-18 00:00:00,1694995200,0.316,0.329,0.313,0.324,163540.63,0.02208201892744488
2023-09-18 06:00:00,1695016800,0.323,0.338,0.319,0.332,182277.43,0.024691358024691468
2023-09-18 12:00:00,1695038400,0.335,0.336,0.325,0.327,136531.99,-0.015060240963855387
2023-09-18 18:00:00,1695060000,0.327,0.329,0.325,0.329,33422.94,0.006116207951070374
2023-09-19 00:00:00,1695081600,0.33,0.334,0.325,0.33,114198.32,0.003039513677811634
2023-09-19 06:00:00,1695103200,0.329,0.337,0.329,0.331,80789.74,0.003030303030302939
2023-09-19 12:00:00,1695124800,0.332,0.334,0.323,0.323,84668.66,-0.024169184290030232
2023-09-19 18:00:00,1695146400,0.324,0.325,0.317,0.321,288922.16,-0.006191950464396245
2023-09-20 00:00:00,1695168000,0.319,0.323,0.318,0.318,73522.17,-0.009345794392523366
2023-09-20 06:00:00,1695189600,0.318,0.323,0.318,0.321,68525.71,0.009433962264151052
2023-09-20 12:00:00,1695211200,0.32,0.321,0.316,0.317,162107.61,-0.012461059190031154
2023-09-20 18:00:00,1695232800,0.317,0.319,0.311,0.313,161576.78,-0.012618296529968487
2023-09-21 00:00:00,1695254400,0.314,0.317,0.312,0.315,18344.96,0.006389776357827559
2023-09-21 06:00:00,1695276000,0.315,0.315,0.303,0.305,84852.61,-0.031746031746031744
2023-09-21 12:00:00,1695297600,0.303,0.304,0.295,0.302,398658.16,-0.00983606557377048
2023-09-21 18:00:00,1695319200,0.302,0.302,0.297,0.297,72752.52,-0.01655629139072845
2023-09-22 00:00:00,1695340800,0.297,0.312,0.296,0.31,151164.19,0.043771043771043905
2023-09-22 06:00:00,1695362400,0.309,0.312,0.307,0.311,41309.05,0.003225806451612856
2023-09-22 12:00:00,1695384000,0.31,0.316,0.308,0.313,203901.8,0.006430868167202508
2023-09-22 18:00:00,1695405600,0.313,0.315,0.305,0.305,169042.43,-0.025559105431309903
2023-09-23 00:00:00,1695427200,0.306,0.309,0.304,0.305,142417.59,0.0
2023-09-23 06:00:00,1695448800,0.305,0.309,0.305,0.307,49240.04,0.006557377049180246
2023-09-23 12:00:00,1695470400,0.307,0.309,0.302,0.304,59629.83,-0.009771986970684043
2023-09-23 18:00:00,1695492000,0.304,0.305,0.303,0.303,20815.63,-0.003289473684210509
2023-09-24 00:00:00,1695513600,0.304,0.306,0.302,0.305,27510.43,0.0066006600660066805
2023-09-24 06:00:00,1695535200,0.305,0.306,0.302,0.303,47974.26,-0.006557377049180357
2023-09-24 12:00:00,1695556800,0.303,0.308,0.302,0.308,71615.95,0.01650165016501659
2023-09-24 18:00:00,1695578400,0.308,0.32,0.305,0.319,339786.73,0.03571428571428581
2023-09-25 00:00:00,1695600000,0.318,0.319,0.31,0.31,100497.15,-0.028213166144200663
2023-09-25 06:00:00,1695621600,0.31,0.312,0.308,0.309,31457.28,-0.003225806451612856
2023-09-25 12:00:00,1695643200,0.31,0.318,0.308,0.315,202052.55,0.01941747572815533
2023-09-25 18:00:00,1695664800,0.316,0.316,0.311,0.312,84218.09,-0.00952380952380949
2023-09-26 00:00:00,1695686400,0.314,0.316,0.313,0.314,64495.3,0.0064102564102563875
2023-09-26 06:00:00,1695708000,0.315,0.316,0.311,0.311,43400.72,-0.009554140127388533
2023-09-26 12:00:00,1695729600,0.311,0.313,0.31,0.31,121534.09,-0.003215434083601254
2023-09-26 18:00:00,1695751200,0.309,0.312,0.308,0.31,54555.67,0.0
2023-09-27 00:00:00,1695772800,0.31,0.31,0.308,0.309,45133.4,-0.003225806451612856
2023-09-27 06:00:00,1695794400,0.31,0.318,0.31,0.317,159368.7,0.025889967637540368
2023-09-27 12:00:00,1695816000,0.317,0.318,0.301,0.301,222959.04,-0.050473186119873836
2023-09-27 18:00:00,1695837600,0.302,0.303,0.297,0.3,272895.45,-0.0033222591362126463
2023-09-28 00:00:00,1695859200,0.3,0.305,0.3,0.303,67524.16,0.010000000000000009
2023-09-28 06:00:00,1695880800,0.303,0.308,0.303,0.305,38345.72,0.0066006600660066805
2023-09-28 12:00:00,1695902400,0.305,0.313,0.304,0.311,97094.63,0.01967213114754096
2023-09-28 18:00:00,1695924000,0.311,0.315,0.308,0.313,314410.52,0.006430868167202508
2023-09-29 00:00:00,1695945600,0.313,0.316,0.311,0.314,68177.54,0.0031948881789136685
2023-09-29 06:00:00,1695967200,0.314,0.319,0.314,0.315,166620.26,0.0031847133757962887
2023-09-29 12:00:00,1695988800,0.315,0.322,0.313,0.315,203884.84,0.0
2023-09-29 18:00:00,1696010400,0.316,0.326,0.316,0.324,176012.47,0.028571428571428692
2023-09-30 00:00:00,1696032000,0.325,0.327,0.319,0.321,90251.23,-0.0092592592592593
2023-09-30 06:00:00,1696053600,0.321,0.324,0.319,0.32,30744.23,-0.0031152647975077885
2023-09-30 12:00:00,1696075200,0.32,0.321,0.317,0.318,58340.52,-0.006249999999999978
2023-09-30 18:00:00,1696096800,0.318,0.319,0.313,0.316,22324.53,-0.0062893081761006275
2023-10-01 00:00:00,1696118400,0.317,0.325,0.314,0.325,101996.42,0.028481012658227778
2023-10-01 06:00:00,1696140000,0.323,0.329,0.322,0.329,141569.17,0.012307692307692353
2023-10-01 12:00:00,1696161600,0.329,0.334,0.326,0.327,185041.17,-0.006079027355623157
2023-10-01 18:00:00,1696183200,0.326,0.342,0.326,0.338,364548.68,0.033639143730886945
2023-10-02 00:00:00,1696204800,0.336,0.336,0.33,0.33,46656.52,-0.023668639053254448
2023-10-02 06:00:00,1696226400,0.331,0.336,0.328,0.328,52452.72,-0.0060606060606061
2023-10-02 12:00:00,1696248000,0.33,0.331,0.32,0.327,266378.05,-0.0030487804878048808
2023-10-02 18:00:00,1696269600,0.327,0.327,0.315,0.319,111660.23,-0.024464831804281384
2023-10-03 00:00:00,1696291200,0.32,0.321,0.313,0.315,107827.69,-0.012539184952978122
2023-10-03 06:00:00,1696312800,0.313,0.318,0.313,0.315,36381.24,0.0
2023-10-03 12:00:00,1696334400,0.314,0.314,0.307,0.309,263272.55,-0.01904761904761909
2023-10-03 18:00:00,1696356000,0.309,0.311,0.307,0.309,87449.02,0.0
